originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
forhandlingen under ét er afsluttet.,the joint debate is closed.,Word Order Swapping,forhandlingen under ét afsluttet. er ,"(0.95, 0.9)",7.600793306264725e-78,0.9375,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,1.0,1.0,0.999999995,0.95,0.9,da
dette har aldrig været igennem noget udvalg.,this has never gone through any committee.,Word Removal,dette har aldrig været igennem noget.,"(0.85, 0.95)",0.7289545183625967,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.8333333333333334,1.0,0.9090909041322316,0.8571428571428571,1.0,0.9230769181065088,0.85,0.95,da
samrådene herom begynder i september.,consultations on this matter will be starting in september.,Word Duplication,samrådene herom herom begynder i september.,"(0.95, 0.95)",0.6803749333171202,0.9654,1.0,1.0,0.999999995,1.0,0.8,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,da
vi må stoppe denne erklæringernes politik!,we need to put an end to this kind of spin.,Letter Order Swapping,vi må stoppe denne erklærnigernes politik!,"(0.99, 1.00)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,1.0,da
"""men subsidiariteten"" siger mange.","'but what about subsidiarity?' , goes the common cry.",Letter Duplication,"""men subssidiariteten"" siger mange.","(0.99, 0.95)",0.488923022434901,0.8413,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995,0.99,0.95,da
for det tredje bør overgangsperioden forlænges.,"thirdly, the transitional period should be extended.",Word Order Swapping,for det bør tredje overgangsperioden forlænges. ,"(0.95, 0.95)",6.86809206056511e-78,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,da
i virkeligheden er risikoen temmelig stor.,in fact the risk is considerable.,Word Order Swapping,i er virkeligheden risikoen temmelig stor. ,"(0.98, 0.95)",0.4728708045015879,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.98,0.95,da
jeg vil blot fremhæve tre.,i shall highlight just three of them.,Letter Replacement,jeg vil blot frechæve tre.,"(0.99, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,da
internetudbyderne skal inddrages i det.,internet service providers have a role to play in this.,Letter Order Swapping,internetudbydrene skal inddrages i det.,"(1.00, 1.00)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,1.0,1.0,da
"jeg synes, det er utroligt!",i cannot believe what is going on!,Word Replacement,"jeg synes, kommune er utroligt!","(0.70, 0.85)",8.4448432644281885e-78,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.7,0.85,da
"vi undersøger, hvad vi kan gøre.",we will see what we can do.,Letter Order Swapping,"vi undersøger, vhad vi kan gøre.","(0.99, 0.99)",0.5,0.8648,0.8,0.8,0.7999999950000002,0.6,0.6,0.5999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,da
hundreder af mennesker er blevet dræbt.,hundreds of people have been killed.,Word Replacement,hundreder af mennesker er blevet trone.,"(0.85, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,da
(forslaget til lovgivningsmæssig beslutning vedtoges),(parliament adopted the legislative resolution),Letter Removal,(forlaget til lovgivningsmæssig beslutning vedtoges),"(0.99, 0.95)",0.6434588841607617,0.8413,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.95,da
betænkning af fernández martín (a5-0216/2000),fernández martín report (a5-0216/2000),Letter Order Swapping,betænnking af fernández martín (a5-0216/2000),"(0.99, 0.95)",0.8091067115702212,0.8552,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.95,da
"jeg ved ikke, hvad der er værst.",i am not sure which is worse.,Negation Removal,"jeg ved, hvad der er værst.","(0.95, 0.95)",0.6752918218126556,0.8919,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.5,0.6,0.5454545404958678,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.95,0.95,da
man lærer af sine egne fejl.,we learn from our mistakes.,Letter Replacement,mav lærer af sine egne fejl.,"(0.95, 0.98)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,da
mobiliser parlamentet sammen med dem.,mobilise this house with you.,Random Word Addition,mobiliser tarok parlamentet sammen med dem.,"(0.90, 0.95)",0.6434588841607617,0.9654,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.9,0.95,da
denne ledelsesmæssige krise rammer eu hårdt.,"""this crisis of governance has hit the union head-on.""",Letter Duplication,denne ledelsesmæssige krise rammer eu hårdtt.,"(0.99, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
chartret identificerer som nævnt nye rettigheder.,"as i have just said, this charter recognises new rights.",Letter Order Swapping,chartert identificerer som nævnt nye rettigheder.,"(1.00, 1.00)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,da
they are self-appointed world leaders.,de er selvudnævnte ledere i denne verden.,Letter Duplication,they are self-appointeed world leaders.,"(1.00, 1.00)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,1.0,1.0,en
there has already been some progress.,der er allerede sket visse fremskridt.,Letter Removal,there has already been some progess.,"(1.00, 1.00)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,en
when will that day come?,hvornår dét bliver?,Random Word Addition,when will that impressionism day come?,"(0.85, 0.90)",8.4448432644281885e-78,0.9654,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.85,0.9,en
that would be no bad thing.,det er ikke dårligt!,Word Order Swapping,that be would no bad thing. ,"(0.95, 0.95)",0.4728708045015879,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,en
"this, however, applies to other fields.",det gælder imidlertid andre områder.,Letter Duplication,"this, however, applies too other fields.","(0.98, 0.99)",0.5969491792019646,0.8819,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,en
i did not doubt that.,det har jeg aldrig været i tvivl om.,Negation Removal,i did doubt that.,"(0.95, 0.98)",7.070696784820904e-78,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.95,0.98,en
portability of supplementary pension rights (vote),overførsel af pensionsrettigheder (afstemning),Letter Replacement,kortability of supplementary pension rights (vote),"(0.95, 0.95)",0.8408964152537145,0.8737,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,en
- before the vote on paragraph 9:,før afstemningen om ændringsforslag 9,Word Removal,- before vote on paragraph 9:,"(0.95, 0.95)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,en
(the oral amendments were accepted),(parlamentet tog det mundtlige ændringsforslag i betragtning),Letter Removal,(the oral aendments were accepted),"(1.00, 1.00)",8.4448432644281885e-78,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,1.0,1.0,en
- before the vote on paragraph 45:,før afstemningen om ændringsforslag 45,Letter Duplication,- before the vote on pparagraph 45:,"(0.95, 0.95)",0.5946035575013605,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.95,en
and will be replaced by:,og erstattes altså af:,Letter Duplication,and wwill be replaced by:,"(0.95, 0.98)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.98,en
theirs is no easy task.,det er ikke let.,Letter Order Swapping,theirs is no easy atsk.,"(0.95, 0.99)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,en
european immigration policy is growing.,den europæiske indvandringspolitik bliver nu mere omfattende.,Letter Order Swapping,european immigration policy si growing.,"(0.99, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,en
this instrument is another important step forward.,dette instrument er endnu et vigtigt skridt fremad.,Word Removal,this is another important step forward.,"(0.95, 0.95)",0.7289545183625967,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,en
eleven people drowned near lampedusa.,11 mennesker druknede i nærheden af lampedusa.,Letter Replacement,eleven ptople drowned near lampedusa.,"(0.95, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,en
we need to go beyond that.,vi er nødt til at gå længere end dét.,Letter Removal,w need to go beyond that.,"(0.95, 0.99)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
- before the vote on paragraph 38,før afstemningen om punkt 38,Letter Replacement,- befode the vote on paragraph 38,"(0.95, 0.98)",0.6434588841607617,0.8413,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.95,0.98,en
- report: díaz de mera garcía consuegra,betænkning af díaz de mera garcía consuegra,Letter Removal,- repor: díaz de mera garcía consuegra,"(0.98, 0.95)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.98,0.95,en
(the oral amendment was accepted),(parlamentet vedtog det mundtlige ændringsforslag),Letter Duplication,(the orall amendment was accepted),"(0.98, 0.95)",0.488923022434901,0.9985,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.98,0.95,en
we have examples to follow.,vi har en række eksempler til efterfølgelse.,Word Duplication,we have examples examples to follow.,"(0.95, 0.95)",0.5721248424548514,0.9654,1.0,1.0,0.999999995,1.0,0.8,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,en
that is what we are expecting.,"det er lige, hvad der mangler.",Letter Order Swapping,that is what we rae expecting.,"(0.95, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
"what has happened internally, however?",men hvad er der så sket internt?,Random Word Addition,"what has unexplainable happened internally, however?","(0.85, 0.95)",0.5946035575013605,0.9744,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.85,0.95,en
(the house agreed to the oral amendment),(parlamentet accepterede det mundtlige ændringsforslag),Word Removal,(the house to the oral amendment),"(0.80, 0.95)",0.6101950432112578,0.8919,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.8,0.95,en
- joint motion for a resolution,fælles beslutningsforslag (rc b6-0248/2007),Random Word Addition,- joint motion stung for a resolution,"(0.95, 0.90)",8.4448432644281885e-78,0.9654,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.95,0.9,en
the next item is the vote.,næste punkt på dagsordenen er afstemningen.,Letter Order Swapping,the next item is the ovte.,"(0.95, 0.95)",0.6434588841607617,0.8413,0.8,0.8,0.7999999950000002,0.8,0.8,0.7999999950000002,0.8,0.8,0.7999999950000002,0.95,0.95,en
we have made significant progress.,vi har gjort vigtige fremskridt.,Random Word Addition,we have made trooperess significant progress.,"(0.90, 0.95)",8.4448432644281885e-78,0.9654,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.9,0.95,en
"well done, mrs merkel, warm congratulations!","bravo, fru merkel, og hjertelig tillykke!",Word Replacement,"well done, pentagynian merkel, warm congratulations!","(0.85, 0.95)",0.5969491792019646,0.8819,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,en
chancellor merkel agreed with that today.,kansler merkel bekræftede det i dag.,Letter Replacement,chancellor merkel agrued with that today.,"(0.95, 0.98)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,en
thank you all for your participation.,jeg takker dem alle for deres deltagelse.,Letter Removal,thank you all for your particiation.,"(0.95, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
membership of committees: see minutes,udvalgenes sammensætning: se protokollen,Letter Replacement,membershbp of committees: see minutes,"(0.95, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,en
we asked for that many times.,det har vi anmodet om mange gange.,Word Replacement,herbivora asked for that many times.,"(0.85, 0.95)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,en
is that how things should be?,skal vi have det sådan?,Letter Order Swapping,is that how thinsg should be?,"(0.99, 0.95)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,en
there is no doubt at all.,det er hævet over enhver tvivl.,Word Removal,there is no at all.,"(0.60, 0.95)",8.221833772233233e-78,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.6,0.95,en
- before the vote on amendment 2:,før afstemningen om ændringsforslag 2,Word Replacement,- before the vote on amendment thespesia:,"(0.85, 0.95)",0.7071067811865475,0.8648,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.85,0.95,en
"(nl) thank you, madam president.",(nl) tak fru formand!,Letter Duplication,"(nl) thannk you, madam president.","(0.99, 0.99)",0.5969491792019646,0.8819,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.99,0.99,en
"administrative cooperation is not enough, though, commissioner.","administrativt samarbejde er imidlertid ikke tilstrækkeligt, hr. kommissær.",Negation Removal,"administrative cooperation is enough, though, commissioner.","(0.90, 0.95)",0.6690484408935986,0.9041,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.9,0.95,en
the second point concerns urban transport.,det andet forhold vedrører nærtransporten.,Letter Removal,the second point concerns uran transport.,"(0.95, 0.95)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,en
they have to produce real change.,det skal føre til reelle forandringer.,Letter Order Swapping,tehy have to produce real change.,"(0.98, 0.99)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,en
we wish you all the best.,vi ønsker dem held og lykke.,Letter Removal,e wish you all the best.,"(0.95, 0.99)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
